Date,Open,High,Low,Close,Volume,Ex_Dividend,Split_Ratio,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume,Open_PCT_Change,High_PCT_Change,Low_PCT_Change,Close_PCT_Change,Volume_PCT_Change,Ex_Dividend_PCT_Change,Split_Ratio_PCT_Change,Adj_Open_PCT_Change,Adj_High_PCT_Change,Adj_Low_PCT_Change,Adj_Close_PCT_Change,Adj_Volume_PCT_Change,Open_Diff,High_Diff,Low_Diff,Close_Diff,Volume_Diff,Ex_Dividend_Diff,Split_Ratio_Diff,Adj_Open_Diff,Adj_High_Diff,Adj_Low_Diff,Adj_Close_Diff,Adj_Volume_Diff,Open_Short_SMA,High_Short_SMA,Low_Short_SMA,Close_Short_SMA,Volume_Short_SMA,Ex_Dividend_Short_SMA,Split_Ratio_Short_SMA,Adj_Open_Short_SMA,Adj_High_Short_SMA,Adj_Low_Short_SMA,Adj_Close_Short_SMA,Adj_Volume_Short_SMA,Open_Mid_SMA,High_Mid_SMA,Low_Mid_SMA,Close_Mid_SMA,Volume_Mid_SMA,Ex_Dividend_Mid_SMA,Split_Ratio_Mid_SMA,Adj_Open_Mid_SMA,Adj_High_Mid_SMA,Adj_Low_Mid_SMA,Adj_Close_Mid_SMA,Adj_Volume_Mid_SMA,Open_Long_SMA,High_Long_SMA,Low_Long_SMA,Close_Long_SMA,Volume_Long_SMA,Ex_Dividend_Long_SMA,Split_Ratio_Long_SMA,Adj_Open_Long_SMA,Adj_High_Long_SMA,Adj_Low_Long_SMA,Adj_Close_Long_SMA,Adj_Volume_Long_SMA,Open_Short_EMA,High_Short_EMA,Low_Short_EMA,Close_Short_EMA,Volume_Short_EMA,Ex_Dividend_Short_EMA,Split_Ratio_Short_EMA,Adj_Open_Short_EMA,Adj_High_Short_EMA,Adj_Low_Short_EMA,Adj_Close_Short_EMA,Adj_Volume_Short_EMA,Open_Mid_EMA,High_Mid_EMA,Low_Mid_EMA,Close_Mid_EMA,Volume_Mid_EMA,Ex_Dividend_Mid_EMA,Split_Ratio_Mid_EMA,Adj_Open_Mid_EMA,Adj_High_Mid_EMA,Adj_Low_Mid_EMA,Adj_Close_Mid_EMA,Adj_Volume_Mid_EMA,Open_Long_EMA,High_Long_EMA,Low_Long_EMA,Close_Long_EMA,Volume_Long_EMA,Ex_Dividend_Long_EMA,Split_Ratio_Long_EMA,Adj_Open_Long_EMA,Adj_High_Long_EMA,Adj_Low_Long_EMA,Adj_Close_Long_EMA,Adj_Volume_Long_EMA,document_type,10-K,10-K405,10-Q,424B2,424B3,424B5,8-A12B,8-K,CERTNYS,CORRESP,DEF 14A,DEFA14A,DEFR14A,DFAN14A,FWP,NO ACT,NT 10-K,NT 10-Q,PRE 14A,PX14A6G,S-3,S-3ASR,S-4,S-8,SC 13D,SC 13G,SC TO-I,SD,UPLOAD
2012-01-09,425.5001,427.75,421.35,421.73,14072300.0,0.0,1.0,54.682693321704996,54.971836830025,54.14934762906201,54.198182925369,98506100.0,0.013650570550539642,0.011827321111768095,0.005080864462573276,-0.001586174242424132,0.2379306098033007,,0.0,0.013650570550531205,0.011827321111772315,0.005080864462579493,-0.0015861742424265743,0.2379306098033007,5.730099999999991,5.0,2.1299999999999955,-0.6699999999999591,2704700.0,0.0,0.0,0.7363977141310016,0.6425696882529977,0.2737346871960113,-0.08610433822600072,18932900.0,407.491675,410.4599999999999,405.62374999999986,408.7037500000001,9434266.666666666,0.0,1.0,52.36835971407067,52.749830848047075,52.12830531708455,52.524128245048416,66039866.66666666,397.22308076923065,400.1996115384615,394.78674999999987,397.62942307692316,10786211.538461538,0.0,1.0,51.04870223533864,51.43122792503035,50.735599774765475,51.10092288533431,75503480.76923077,394.1225905882354,397.88452470588265,390.00335882352937,393.9402941176468,16929411.76470588,6.530723674265627e-19,1.0,50.65024603353199,51.13370700017273,50.12086733935436,50.62681839627698,118505882.35294116,408.6590649682196,411.7343561209069,406.6135200312612,409.5204808859217,10443846.89706614,4.345238926700175e-297,1.0000000000000009,52.51838559566025,52.91360337111378,52.255504561170504,52.62908954719908,73106928.27946298,400.6312009893934,403.66317775935,398.1204691257638,401.1033055841423,11140610.282686967,1.6493719509236215e-138,1.0000000000000022,51.48669318481823,51.876344458390186,51.164029146638356,51.547365205272406,77984271.97880875,390.79675684893687,394.1995204205931,387.2099795125875,390.76058120029165,14957507.246593013,1.1198926342938641e-44,1.0000000000000022,50.22283004372365,50.66013258921104,49.76187916475361,50.21818096866935,104702550.72615106,DEFA14A,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-01-24,425.1001,425.1001,419.55,420.41,19558500.0,0.0,1.0,54.631287746645,54.631287746645,53.918022541291,54.02854452767,136909500.0,0.005749402607234888,-0.007818648617108126,-0.006511958323466739,-0.016375415585539788,0.7893017894390164,,0.0,0.0057494026072422155,-0.007818648617115453,-0.006511958323466183,-0.016375415585535458,0.7893017894390164,2.4300999999999817,-3.349899999999991,-2.75,-6.998999999999968,8627700.0,0.0,0.0,0.31230171988500643,-0.4305088397359995,-0.35341332853899843,-0.8994690496159947,60393900.0,424.36752500000006,425.8815916666665,421.34666666666664,423.39991666666685,10932466.666666666,0.0,1.0,54.53714164877066,54.73172031796947,54.14891924926962,54.412790491750485,76527266.66666667,410.4215499999997,412.86304230769235,408.0267307692305,410.73976923076896,10139188.461538462,0.0,1.0,52.74488948714448,53.05865527734943,52.43712183783707,52.78578509352682,70974319.23076923,397.8508282352942,401.1118905882356,393.7330705882354,397.35804705882316,15759235.294117644,6.530723674265627e-19,1.0,51.12937653405258,51.548468497952975,50.60018728453836,51.06604728466436,110314647.05882353,422.00119710106765,423.84626267449636,418.87320092631364,421.1129751275317,11699758.65300905,8.175361961602185e-298,1.0000000000000009,54.23303553270648,54.47015217477136,53.831044427333154,54.11888662937962,81898310.57106337,413.6634016618129,415.83538503566626,410.7605182045373,413.2667491197676,11176988.314734554,7.639783470973533e-139,1.0000000000000022,53.161512609483054,53.440642745368436,52.78845162584796,53.110537229425724,78238918.20314191,397.92111047844605,400.8908240715998,394.4201450648162,397.6673255459446,14077968.016664656,8.850845023707232e-45,1.0000000000000022,51.13840878186692,51.520058369417455,50.688485930982964,51.1057938808749,98545776.11665256,8-K,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-01-25,454.44,454.45,443.73,446.66,34225500.0,0.0,1.0,58.401873825919,58.403158965295,57.025489553681,57.402035390997,239578500.0,0.06901880286548989,0.06904232673669086,0.05763317840543448,0.06243904759639408,0.7499041337525885,,0.0,0.06901880286549811,0.0690423267366902,0.05763317840542581,0.06243904759639252,0.7499041337525885,29.3399,29.34989999999999,24.18000000000001,26.25,14667000.0,0.0,0.0,3.770586079273997,3.7718712186499994,3.1074670123899963,3.3734908633269995,102669000.0,427.25669166666665,428.5232583333331,423.38916666666665,425.4215833333336,12837291.666666664,0.0,1.0,54.90843983363275,55.07121130326306,54.41140896692088,54.672602835700644,89861041.66666667,413.15654999999975,415.5826576923077,410.5428846153843,413.34438461538434,11103630.76923077,0.0,1.0,53.09637510661875,53.4081637593214,52.76048267634086,53.12051447266894,77725415.38461539,398.47918117647066,401.63694941176493,394.2863647058825,397.885576470588,15754963.529411765,6.530723674265627e-19,1.0,51.21012864475749,51.6159458748629,50.67129329027608,51.133842166596715,110284744.70588236,426.9917821624418,428.55452995534307,422.69732386072684,425.0432866463729,15165257.32177689,6.917613967509541e-298,1.0000000000000009,54.874395270123784,55.07523014254422,54.32249752369436,54.62398643885921,106156801.25243825,416.6838904276045,418.6957268848762,413.20270204123824,415.7403232590441,12884285.47660607,7.073873584234756e-139,1.0000000000000022,53.54968751440423,53.808236539437075,53.10230628716893,53.42842598213471,90189998.33624251,399.23550325801705,402.13638630249284,395.56688587726234,398.80669006813184,14546515.27209106,8.645011418504739e-45,1.0000000000000022,51.30732657358906,51.680130476298345,50.835858108255,51.25221810204053,101825606.90463738,10-Q,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-01-26,448.36,448.79,443.14,444.63,11570900.0,0.0,1.0,57.62050908500301,57.675770078193,56.949666330467,57.141152097566994,80996300.0,-0.013379103952116831,-0.01245461546924842,-0.0013296373921078965,-0.004544843952894896,-0.6619216665936217,,0.0,-0.013379103952127271,-0.012454615469246087,-0.001329637392110894,-0.0045448439528840145,-0.6619216665936217,-6.079999999999983,-5.659999999999968,-0.5900000000000318,-2.0300000000000296,-22654600.0,0.0,0.0,-0.7813647409159898,-0.727388887102002,-0.0758232232140017,-0.2608832934300054,-158582200.0,429.16168333333326,430.27659166666643,425.20499999999987,427.32991666666686,12628841.666666664,0.0,1.0,55.15325781390757,55.29653907394371,54.644768858704616,54.917850266717146,88401891.66666667,415.7719346153844,418.0688115384616,412.9878846153843,415.7909230769228,10969711.538461538,0.0,1.0,53.432488482012516,53.7276691796957,53.07469925389646,53.4349287639748,76787980.76923077,399.0448282352943,402.1316552941179,394.79565882352966,398.36004705882317,15661563.529411765,6.530723674265627e-19,1.0,51.28282217560735,51.679522475782974,50.736744682757156,51.19481825019022,109630944.70588236,430.27920029129695,431.6676791929826,425.8423509590766,428.0566271623156,14612279.272272753,5.853365664815766e-298,1.0000000000000009,55.29687431856675,55.475313209567105,54.72667734012093,55.01124269404503,102285954.90590928,419.03026891444864,420.9249323008113,415.4202796678132,417.8802993139297,12786997.663524138,6.549882948365512e-139,1.0000000000000022,53.85122985296711,54.09472050527084,53.387295920005826,53.703442731426,89508983.64466898,400.3779334148073,403.22135406289993,396.67323736848886,399.87234843864036,14477314.91692615,8.44396464133021e-45,1.0000000000000022,51.45414477152893,51.81956395541216,50.978039694818065,51.38917005542486,101341204.41848302,S-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012-01-27,444.34,448.48,443.77,447.28,10703900.0,0.0,1.0,57.10388305564801,57.635930757521,57.030630111187,57.481714032341,74927300.0,-0.008966009456686684,-0.0006907462287484291,0.0014216726091076384,0.005960011695117284,-0.0749293486245668,,0.0,-0.008966009456682467,-0.0006907462287539801,0.0014216726091105247,0.0059600116951179505,-0.0749293486245668,-4.020000000000039,-0.3100000000000023,0.6299999999999955,2.6499999999999773,-867000.0,0.0,0.0,-0.5166260293549954,-0.03983932067199447,0.08096378072000476,0.3405619347740085,-6069000.0,430.6975083333333,432.1499249999997,427.0608333333333,429.33325000000013,12752391.666666664,0.0,1.0,55.350632732199756,55.53728851714238,54.88326930799445,55.17530652181048,89266741.66666667,418.1515499999999,420.51611923076933,415.4221153846151,418.2936153846152,11057869.23076923,0.0,1.0,53.7383022251833,54.04218232787665,53.38753183520047,53.7565596071641,77405084.61538461,399.56812235294126,402.6551847058826,395.4129529411765,398.87898823529383,15445947.05882353,6.530723674265627e-19,1.0,51.350072763215564,51.74680330196473,50.8160755805045,51.26150942418747,108121629.41176473,432.44240024648207,434.25419008636993,428.6004508115264,431.014069137344,14010990.15346156,4.952847870228726e-298,1.0000000000000009,55.5748756627331,55.807715909252316,55.08113161259263,55.39131520762902,98076931.07423092,420.9050638096745,422.9660484266771,417.52025895167884,420.05805492030527,12632694.13289272,6.064706433671771e-139,1.0000000000000022,54.09216712723977,54.35703237580788,53.65717252675999,53.98331467964192,88428858.93024907,401.4003070563234,404.27388071259986,397.76851091805884,400.9748519633232,14389561.081648795,8.247593370601601e-45,1.0000000000000022,51.5855340339503,51.95482829964725,51.11879761147782,51.530857124655455,100726927.57154156,PX14A6G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2012-02-09,480.76,496.75,480.56,493.17,31579100.0,0.0,1.0,61.784360664881,63.839298527913996,61.758657877351,63.379218631125,221053700.0,0.02180658873538777,0.041863294112711946,0.02312114115392805,0.034593437945791734,1.1677775870945597,,0.0,0.021806588735392873,0.04186329411272705,0.023121141153927386,0.03459343794579728,1.1677775870945597,10.259999999999991,19.95999999999998,10.860000000000014,16.49000000000001,17011600.0,0.0,0.0,1.3185530002949974,2.565138195505994,1.3956613628850008,2.119194831858003,119081200.0,457.9116666666667,462.3574999999997,455.60266666666666,460.1416666666669,14744691.666666664,0.0,1.0,58.84803137946199,59.41938292726697,58.551292697426774,59.134617460422824,103212841.66666669,438.9346269230766,442.0038115384616,436.35930769230725,439.7680384615383,12580792.307692308,0.0,1.0,56.409217277062226,56.80365027736183,56.078252862008924,56.51632227555338,88065546.15384616,407.5437694117647,410.72224352941214,404.196805882353,407.6136941176468,14216560.0,6.530723674265627e-19,1.0,52.37505457205603,52.78353279663518,51.9449231097185,52.384040871348105,99515920.0,457.4957451784395,463.0763942595984,455.8560090534546,461.15516775851614,14957383.016245894,1.1012831241439583e-298,1.0000000000000009,58.79457967125641,59.51177085932228,58.58385072512681,59.26486647654955,104701681.11372128,441.7484775417254,445.74962096128877,439.4857779603995,443.541193798863,13389459.974033246,3.03386312939982e-139,1.0000000000000022,56.7708363000252,57.28503899597796,56.48004786710875,57.00122532532018,93726219.81823272,412.8505867051307,416.23850753359284,409.68023498457285,413.28349482815344,14238437.037052808,6.673516740575887e-45,1.0000000000000022,53.057054558818514,53.49244960493251,52.649620175472386,53.1126892863492,99669059.25936966,PX14A6G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2012-02-13,499.53,503.83,497.09,502.6,18472000.0,0.0,1.0,64.19656727458201,64.74917720647899,63.88299326671501,64.591105063169,129304000.0,0.017455597197327588,0.012479401953297664,0.01748029884351654,0.01860483969032467,-0.18071541037411576,,0.0,0.01745559719732359,0.012479401953282563,0.01748029884352076,0.01860483969032289,-0.18071541037411576,8.569999999999991,6.20999999999998,8.539999999999964,9.180000000000009,-4074500.0,0.0,0.0,1.101364445665013,0.7980715528089917,1.0975090275360129,1.1797579476319908,-28521500.0,465.2191666666668,470.5416666666664,463.8335,468.86916666666684,14346533.333333336,0.0,1.0,59.7871469788434,60.471162411988715,59.60906949923893,60.256222851268,100425733.33333331,445.3015499999996,448.47381153846163,442.6550769230765,446.0968846153844,13428630.76923077,0.0,1.0,57.227455632395824,57.635135453960935,56.8873469563943,57.329667215568676,94000415.3846154,410.11824,413.1864788235298,406.7371588235295,410.04804705882316,14258709.411764706,6.530723674265627e-19,1.0,52.705909924715655,53.1002213775797,52.27139386921125,52.696889153449895,99810965.88235296,468.31884713959283,473.84298050539286,466.4557224583906,471.7314514720737,16486025.709856527,7.884926510143133e-299,1.0000000000000009,60.1854991218777,60.89542725282361,59.94606163276254,60.62406634228819,115402179.96899572,449.40386620518285,453.6095104263449,447.1179303501368,451.33696313345587,14393999.291866636,2.6010486363167176e-139,1.0000000000000022,57.75466044141156,58.295144340630436,57.46088582346301,58.003090339524135,100757995.04306646,416.6406408587617,420.12409804719175,413.50454543687744,417.18092205346807,14525609.482618256,6.366729870403387e-45,1.0000000000000022,53.544129342010486,53.99180214193275,53.141097370496226,53.61356300578085,101679266.37832776,SC 13G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2012-02-14,504.66,509.56,502.0,509.46,16442800.0,0.0,1.0,64.85584377472901,65.485562069217,64.513996700579,65.472710675452,115099600.0,0.010269653474265894,0.011372883710775605,0.009877486974189777,0.01364902506963772,-0.10985275010827199,,0.0,0.010269653474260343,0.01137288371078049,0.009877486974185999,0.013649025069641052,-0.10985275010827199,5.130000000000052,5.730000000000018,4.910000000000026,6.859999999999957,-2029200.0,0.0,0.0,0.6592765001470013,0.7363848627380065,0.6310034338639879,0.8816056122830105,-14204400.0,470.24583333333334,475.63166666666643,468.686,474.05083333333357,14824775.0,0.0,1.0,60.43314370543347,61.125298354630054,60.23268338168828,60.92213923819392,103773425.0,448.5665499999996,451.81265769230777,445.8389230769225,449.445346153846,13623830.76923077,0.0,1.0,57.647053638824865,58.06422372040114,57.296515562498634,57.7599911929478,95366815.3846154,411.26318117647065,414.3665964705886,407.93551176470595,411.31004705882316,14190689.411764706,6.530723674265627e-19,1.0,52.853050823682146,53.25188294329414,52.425398924376964,52.8590737427649,99334825.88235296,473.9097937335016,479.33790658148627,471.92407284940737,477.53584355329315,16479375.600647833,6.671860893198037e-299,1.0000000000000009,60.90401368385483,61.60160183996104,60.64882087396508,61.37001162431339,115355629.20453484,453.4969131529472,457.7539911355045,451.1832688427192,455.6423732717184,14545762.30728392,2.408378366959924e-139,1.0000000000000022,58.2806740216573,58.827767876081296,57.983338481027154,58.55639554959286,101820336.15098746,418.68760269925554,422.2040027437686,415.56257926392686,419.32694712199213,14570195.308603872,6.218666385045168e-45,1.0000000000000022,53.807192468352774,54.259098884427736,53.40558340142839,53.889357137633674,101991367.16022712,SC 13G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2012-02-27,521.31,528.5,516.28,525.76,19556500.0,0.0,1.0,66.995600836611,67.919616048319,66.34917573022899,67.567487859156,136895500.0,0.003155848904112135,0.010709504685408431,-0.004550362486503201,0.00641258781416898,0.31924581759309234,,0.0,0.0031558489041134674,0.010709504685406657,-0.004550362486498649,0.00641258781416365,0.31924581759309234,1.6399999999999864,5.600000000000024,-2.3600000000000136,3.3500000000000227,4732500.0,0.0,0.0,0.21076285774699954,0.719678050843001,-0.30329289285501204,0.43052169112900174,33127500.0,505.0216666666667,512.1899666666665,500.8025,507.75833333333367,24104725.0,0.0,1.0,64.90232298217965,65.82354944144038,64.36010126024236,65.25402279155007,168733075.0,474.98846538461504,479.9565269230769,471.4577692307688,476.5288076923077,18457230.769230768,0.0,1.0,61.04263802517156,61.68110317596966,60.58889435979314,61.240593480462884,129200615.3846154,420.95035764705887,424.2745247058826,417.50280588235296,421.065576470588,14300834.11764706,6.530723674265627e-19,1.0,54.09798801663325,54.52518981477091,53.654929564096754,54.112795241336606,100105838.8235294,502.7552155514248,508.56559264214286,498.88648888875366,505.3240150198719,20569781.722569413,1.7532411106208555e-299,1.0000000000000009,64.61105242486744,65.3577668640304,64.11386712775389,64.94117895959228,143988472.0579859,480.246921399588,485.465498884225,476.72780291929854,482.2056602390109,18669168.19378784,1.3011718937761283e-139,1.0000000000000022,61.718422913617935,62.38908285510331,61.26616714065711,61.97014815470132,130684177.35651484,434.507766119111,438.55930444582015,431.0223964323758,435.28059647703384,16281416.71708877,5.151621383797969e-45,1.0000000000000022,55.84030396371369,56.36098310762125,55.39238538110342,55.93962343614632,113969917.0196214,8-K,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-04-24,562.61,567.69,555.0,560.28,38433900.0,0.0,1.0,72.303226461579,72.956077264844,71.32523539605799,72.003788986853,269037300.0,-0.014020083770000524,-0.015572164322749438,-0.0029104236283281626,-0.01997551163197497,0.11341612855566074,,0.0,-0.014020083770008074,-0.015572164322749769,-0.0029104236283297173,-0.019975511631983637,0.11341612855566074,-8.0,-8.979999999999905,-1.6200000000000043,-11.420000000000071,3915000.0,0.0,0.0,-1.0281115012050035,-1.1540551601020042,-0.20819257899401575,-1.4676291679700029,27405000.0,606.5758333333333,613.4151666666662,593.1735166666667,600.786666666667,31538950.0,0.0,1.0,77.95344882533391,78.83239848290519,76.23106433686074,77.20946022128514,220772650.0,607.8523076923075,614.1962307692311,598.4831999999998,606.4930769230767,27277726.923076924,0.0,1.0,78.11749357151572,78.93277610628317,76.91343264970499,77.94281347318594,190944088.4615385,514.4853211764706,519.3451847058826,508.9203670588237,514.8369882352939,20454247.05882353,6.530723674265627e-19,1.0,66.11853448779908,66.7430946864081,65.40336032129555,66.16372860627051,143179729.4117647,596.174700263711,602.696559388909,583.4999666298384,591.6250788573005,32353137.37123415,2.1969236275568398e-302,1.0000000000000009,76.61675825852943,77.4549080555106,74.98787833056825,76.03206849677215,226471961.59863904,594.0864635037033,600.4781762842068,583.5517822217732,591.4461162122167,29143549.15785132,5.989415665462639e-141,1.0000000000000022,76.3483907297541,77.16981490750791,74.99453735631958,76.00906930256009,204004844.10495928,531.4755080866062,536.8324947874797,524.4945294805822,531.0265885153602,23310940.739951685,2.009913327559654e-45,1.0000000000000022,68.30201030903953,68.99045776391047,67.40485725972503,68.24431788725032,163176585.1796619,8-K,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-04-25,615.635,618.0,606.0,610.0,32349200.0,0.0,1.0,79.1176780055,79.421613468043,77.879446216237,78.393501966839,226444400.0,0.09424823590053501,0.08862231147281087,0.09189189189189184,0.08874134361390729,-0.15831596585306196,,0.0,0.094248235900539,0.08862231147280464,0.09189189189190183,0.08874134361391284,-0.15831596585306196,53.024999999999984,50.30999999999993,51.0,49.72000000000003,-6084700.0,0.0,0.0,6.814451543920995,6.465536203199007,6.554210820179009,6.389712979986001,-42592900.0,605.70125,611.5951666666663,591.5651833333335,598.6008333333335,32456333.33333333,0.0,1.0,77.84105267736375,78.59850311638111,76.02437108713947,76.92855017257065,227194333.3333333,608.5163461538459,614.8204615384618,599.1351230769229,606.8353846153846,27283965.384615384,0.0,1.0,78.20283176895946,79.01299846043959,76.99721385136564,77.98680478261248,190987757.69230768,517.0611447058824,521.9416552941178,511.4378964705884,517.3493999999998,20724343.529411767,6.530723674265627e-19,1.0,66.44956371225675,67.07677734569606,65.72689793915254,66.48660853515244,145070404.70588234,599.1685925308324,605.0509348675382,586.9615102252477,594.4519898023312,32352531.621813513,1.8589353771634797e-302,1.0000000000000009,77.00151514267874,77.75747811897713,75.43273492836344,76.39536595370551,226467721.35269457,595.6826513923178,601.7760891520433,585.2146131683087,592.8204779742747,29381004.77578826,5.545755245798739e-141,1.0000000000000022,76.55352312055008,77.33661480088087,75.20823430890606,76.18569394435853,205667033.43051785,533.4327055729641,538.7201111877712,526.3900055391731,532.8631794801191,23521132.815766767,1.9631711571512895e-45,1.0000000000000022,68.55353746477115,69.23304278028563,67.64845235173694,68.48034542398493,164647929.71036744,10-Q,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
