Date,Open,High,Low,Close,Volume,Ex_Dividend,Split_Ratio,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume,Open_Short_SMA,High_Short_SMA,Low_Short_SMA,Close_Short_SMA,Volume_Short_SMA,Ex_Dividend_Short_SMA,Split_Ratio_Short_SMA,Adj_Open_Short_SMA,Adj_High_Short_SMA,Adj_Low_Short_SMA,Adj_Close_Short_SMA,Adj_Volume_Short_SMA,Open_Mid_SMA,High_Mid_SMA,Low_Mid_SMA,Close_Mid_SMA,Volume_Mid_SMA,Ex_Dividend_Mid_SMA,Split_Ratio_Mid_SMA,Adj_Open_Mid_SMA,Adj_High_Mid_SMA,Adj_Low_Mid_SMA,Adj_Close_Mid_SMA,Adj_Volume_Mid_SMA,Open_Long_SMA,High_Long_SMA,Low_Long_SMA,Close_Long_SMA,Volume_Long_SMA,Ex_Dividend_Long_SMA,Split_Ratio_Long_SMA,Adj_Open_Long_SMA,Adj_High_Long_SMA,Adj_Low_Long_SMA,Adj_Close_Long_SMA,Adj_Volume_Long_SMA,Open_Short_EMA,High_Short_EMA,Low_Short_EMA,Close_Short_EMA,Volume_Short_EMA,Ex_Dividend_Short_EMA,Split_Ratio_Short_EMA,Adj_Open_Short_EMA,Adj_High_Short_EMA,Adj_Low_Short_EMA,Adj_Close_Short_EMA,Adj_Volume_Short_EMA,Open_Mid_EMA,High_Mid_EMA,Low_Mid_EMA,Close_Mid_EMA,Volume_Mid_EMA,Ex_Dividend_Mid_EMA,Split_Ratio_Mid_EMA,Adj_Open_Mid_EMA,Adj_High_Mid_EMA,Adj_Low_Mid_EMA,Adj_Close_Mid_EMA,Adj_Volume_Mid_EMA,Open_Long_EMA,High_Long_EMA,Low_Long_EMA,Close_Long_EMA,Volume_Long_EMA,Ex_Dividend_Long_EMA,Split_Ratio_Long_EMA,Adj_Open_Long_EMA,Adj_High_Long_EMA,Adj_Low_Long_EMA,Adj_Close_Long_EMA,Adj_Volume_Long_EMA
2012-10-16,19.68,19.69,19.3,19.48,21834700.0,0.0,1.0,19.68,19.69,19.3,19.48,21834700.0,20.831249999999983,21.014166666666654,20.424583333333345,20.62354999999999,31783083.333333332,0.0,1.0,20.831249999999983,21.014166666666654,20.424583333333345,20.62354999999999,31783083.333333332,21.10288461538461,21.460423076923096,20.63682692307691,21.013715384615377,47130788.461538464,0.0,1.0,21.10288461538461,21.460423076923096,20.63682692307691,21.013715384615377,47130788.461538464,23.998999999999985,24.41101764705882,23.442910588235286,23.85904823529411,40156304.705882356,0.0,1.0,23.998999999999985,24.41101764705882,23.442910588235286,23.85904823529411,40156304.705882356,20.41287191466703,20.59313120127346,20.02447139829036,20.233326286323603,31074746.30181887,0.0,1.0,20.41287191466703,20.59313120127346,20.02447139829036,20.233326286323603,31074746.30181887,20.769641956184827,21.041220206851264,20.333014825443648,20.621458897582677,39162875.23185607,0.0,1.0,20.769641956184827,21.041220206851264,20.333014825443648,20.621458897582677,39162875.23185607,24.160339011159326,24.759629052323664,23.328665366100697,23.6973704923041,88981174.74581006,0.0,1.0,24.160339011159326,24.759629052323664,23.328665366100697,23.6973704923041,88981174.74581006
2012-10-17,19.5,20.48,19.3718,19.88,44074500.0,0.0,1.0,19.5,20.48,19.3718,19.88,44074500.0,20.616249999999983,20.83833333333332,20.22806666666668,20.44771666666666,31184066.666666668,0.0,1.0,20.616249999999983,20.83833333333332,20.22806666666668,20.44771666666666,31184066.666666668,21.125192307692302,21.49500000000002,20.65689615384614,21.031023076923073,46883338.461538464,0.0,1.0,21.125192307692302,21.49500000000002,20.65689615384614,21.031023076923073,46883338.461538464,23.875999999999983,24.27454705882353,23.324814117647048,23.72340117647058,40169194.11764706,0.0,1.0,23.875999999999983,24.27454705882353,23.324814117647048,23.72340117647058,40169194.11764706,20.272430081641332,20.575726401077546,19.924060413937994,20.178968396119974,33074708.40923135,0.0,1.0,20.272430081641332,20.575726401077546,19.924060413937994,20.178968396119974,33074708.40923135,20.67559440387484,20.999648339677098,20.261813727262638,20.56653601628026,39526699.28875562,0.0,1.0,20.67559440387484,20.999648339677098,20.261813727262638,20.56653601628026,39526699.28875562,24.05195903415562,24.660102795292882,23.236645241307656,23.608594434343537,87936833.47265169,0.0,1.0,24.05195903415562,24.660102795292882,23.236645241307656,23.608594434343537,87936833.47265169
2012-10-18,19.7,19.79,18.89,18.975,52157400.0,0.0,1.0,19.7,19.79,18.89,18.975,52157400.0,20.417916666666653,20.61333333333332,19.983900000000016,20.17313333333333,33085400.0,0.0,1.0,20.417916666666653,20.61333333333332,19.983900000000016,20.17313333333333,33085400.0,21.084423076923073,21.44230769230771,20.603434615384604,20.955792307692303,44213084.615384616,0.0,1.0,21.084423076923073,21.44230769230771,20.603434615384604,20.955792307692303,44213084.615384616,23.736764705882333,24.128782352941176,23.18587294117646,23.571212941176462,40419881.176470585,0.0,1.0,23.736764705882333,24.128782352941176,23.18587294117646,23.571212941176462,40419881.176470585,20.18436391523497,20.454845416296383,19.76497419640907,19.99374248902459,36010507.11550345,0.0,1.0,20.18436391523497,20.454845416296383,19.76497419640907,19.99374248902459,36010507.11550345,20.603328151735962,20.910044758960275,20.160197895613553,20.448644459518757,40462306.7488478,0.0,1.0,20.603328151735962,20.910044758960275,20.160197895613553,20.448644459518757,40462306.7488478,23.950750684524092,24.546844590751185,23.13556046825399,23.500836424242525,87104753.62445049,0.0,1.0,23.950750684524092,24.546844590751185,23.13556046825399,23.500836424242525,87104753.62445049
2012-10-19,19.0,19.06,18.8,19.0,34835000.0,0.0,1.0,19.0,19.06,18.8,19.0,34835000.0,20.143333333333317,20.327499999999986,19.733900000000016,19.937299999999997,33321641.666666668,0.0,1.0,20.143333333333317,20.327499999999986,19.733900000000016,19.937299999999997,33321641.666666668,21.009230769230765,21.349230769230783,20.533819230769215,20.889907692307688,43051292.307692304,0.0,1.0,21.009230769230765,21.349230769230783,20.533819230769215,20.889907692307688,43051292.307692304,23.584764705882332,23.977384705882354,23.040578823529398,23.422977647058815,40646721.176470585,0.0,1.0,23.584764705882332,23.977384705882354,23.040578823529398,23.422977647058815,40646721.176470585,20.002154082121898,20.240253813789245,19.616516627730753,19.840859029174652,35829659.86696446,0.0,1.0,20.002154082121898,20.240253813789245,19.616516627730753,19.840859029174652,35829659.86696446,20.484563103459227,20.7730044064447,20.059442495938477,20.34133746251737,40045469.211896114,0.0,1.0,20.484563103459227,20.7730044064447,20.059442495938477,20.34133746251737,40045469.211896114,23.83561694767469,24.41924355375697,23.034733480620172,23.396165809725254,85889177.9587656,0.0,1.0,23.83561694767469,24.41924355375697,23.034733480620172,23.396165809725254,85889177.9587656
2012-10-22,19.25,19.43,19.05,19.320999999999998,32447300.0,0.0,1.0,19.25,19.43,19.05,19.320999999999998,32447300.0,19.887499999999985,20.079999999999988,19.53723333333335,19.718424999999996,32117908.333333332,0.0,1.0,19.887499999999985,20.079999999999988,19.53723333333335,19.718424999999996,32117908.333333332,20.936923076923073,21.247307692307704,20.46266538461537,20.786869230769227,41498503.84615385,0.0,1.0,20.936923076923073,21.247307692307704,20.46266538461537,20.786869230769227,41498503.84615385,23.43864705882351,23.823620000000002,22.89399058823528,23.27569529411764,40771097.64705882,0.0,1.0,23.43864705882351,23.823620000000002,22.89399058823528,23.27569529411764,40771097.64705882,19.88643806948776,20.11559938089859,19.529360223464487,19.760880716993935,35309296.810508385,0.0,1.0,19.88643806948776,20.11559938089859,19.529360223464487,19.760880716993935,35309296.810508385,20.393113984684472,20.673522598559906,19.984668977720812,20.265756909738304,39482641.86286677,0.0,1.0,20.393113984684472,20.673522598559906,19.984668977720812,20.265756909738304,39482641.86286677,23.728974693077603,24.303214633902158,22.942065260140634,23.301394511824665,84646343.58763151,0.0,1.0,23.728974693077603,24.303214633902158,22.942065260140634,23.301394511824665,84646343.58763151
2012-10-23,19.25,19.8,19.1,19.5,78381200.0,0.0,1.0,19.25,19.8,19.1,19.5,78381200.0,19.700833333333318,19.927499999999984,19.388900000000017,19.600924999999997,35272233.333333336,0.0,1.0,19.700833333333318,19.927499999999984,19.388900000000017,19.600924999999997,35272233.333333336,20.805384615384614,21.133846153846164,20.370357692307678,20.70917692307692,42564411.538461536,0.0,1.0,20.805384615384614,21.133846153846164,20.370357692307678,20.70917692307692,42564411.538461536,23.283823529411745,23.66303176470588,22.741519999999987,23.116283529411756,40812829.4117647,0.0,1.0,23.283823529411745,23.66303176470588,22.741519999999987,23.116283529411756,40812829.4117647,19.7885245203358,20.067045629991114,19.46330480446995,19.72074522207179,41935743.45504556,0.0,1.0,19.7885245203358,20.067045629991114,19.46330480446995,19.72074522207179,41935743.45504556,20.308438874707846,20.6088172208888,19.919137942334086,20.209034175683612,42364016.53969145,0.0,1.0,20.308438874707846,20.6088172208888,19.919137942334086,20.209034175683612,42364016.53969145,23.62481249091301,24.198488712183504,22.85271490525364,23.212989988293856,84500642.57396567,0.0,1.0,23.62481249091301,24.198488712183504,22.85271490525364,23.212989988293856,84500642.57396567
2012-10-24,24.13,24.25,22.85,23.2299,228949900.0,0.0,1.0,24.13,24.25,22.85,23.2299,228949900.0,20.01166666666665,20.219166666666652,19.61348333333335,19.83675,51665000.0,0.0,1.0,20.01166666666665,20.219166666666652,19.61348333333335,19.83675,51665000.0,20.902692307692305,21.221153846153854,20.427280769230755,20.76148076923077,49956311.538461536,0.0,1.0,20.902692307692305,21.221153846153854,20.427280769230755,20.76148076923077,49956311.538461536,23.181117647058805,23.559855294117646,22.639167058823514,23.012399999999992,43219852.941176474,0.0,1.0,23.181117647058805,23.559855294117646,22.639167058823514,23.012399999999992,43219852.941176474,20.456443824899523,20.710577071530942,19.984334834551497,20.2606151879069,70707152.15426932,0.0,1.0,20.456443824899523,20.710577071530942,19.984334834551497,20.2606151879069,70707152.15426932,20.591517476581338,20.878534463785925,20.136238835494524,20.43280201452186,56185193.0923069,0.0,1.0,20.591517476581338,20.878534463785925,20.136238835494524,20.43280201452186,56185193.0923069,23.63656103763596,24.199686649109466,22.852651767922158,23.213383244380047,87859927.63038507,0.0,1.0,23.63656103763596,24.199686649109466,22.852651767922158,23.213383244380047,87859927.63038507
2012-10-25,23.29,23.31,22.47,22.56,76142000.0,0.0,1.0,23.29,23.31,22.47,22.56,76142000.0,20.253333333333316,20.449166666666653,19.82181666666668,20.03116666666666,55746683.333333336,0.0,1.0,20.253333333333316,20.449166666666653,19.82181666666668,20.03116666666666,55746683.333333336,20.952692307692303,21.21884615384616,20.454203846153835,20.733403846153845,49854742.307692304,0.0,1.0,20.952692307692303,21.21884615384616,20.454203846153835,20.733403846153845,49854742.307692304,23.070529411764685,23.44067882352941,22.521167058823515,22.888399999999994,43823185.88235294,0.0,1.0,23.070529411764685,23.44067882352941,22.521167058823515,22.888399999999994,43823185.88235294,20.89237554414575,21.11048829129541,20.36674486000511,20.614366697459687,71543282.59207404,0.0,1.0,20.89237554414575,21.11048829129541,20.36674486000511,20.614366697459687,71543282.59207404,20.791405070908645,21.058643022024004,20.309110032865302,20.59037223566839,57663475.08546935,0.0,1.0,20.791405070908645,21.058643022024004,20.309110032865302,20.59037223566839,57663475.08546935,23.628501478621168,24.178996261920872,22.843752889598385,23.198188285208417,87587417.6854924,0.0,1.0,23.628501478621168,24.178996261920872,22.843752889598385,23.198188285208417,87587417.6854924
2012-10-26,22.4,22.88,21.88,21.9425,73175800.0,0.0,1.0,22.4,22.88,21.88,21.9425,73175800.0,20.459166666666647,20.69416666666665,20.02431666666668,20.223041666666663,58567850.0,0.0,1.0,20.459166666666647,20.69416666666665,20.02431666666668,20.223041666666663,58567850.0,20.92884615384615,21.205000000000005,20.428819230769218,20.708499999999997,50467315.384615384,0.0,1.0,20.92884615384615,21.205000000000005,20.428819230769218,20.708499999999997,50467315.384615384,22.952176470588217,23.322796470588234,22.40328470588234,22.767370588235288,44347983.52941176,0.0,1.0,22.952176470588217,23.322796470588234,22.40328470588234,22.767370588235288,44347983.52941176,21.124317768123326,21.382720861865348,20.599553343081247,20.818694897850502,71794439.11637034,0.0,1.0,21.124317768123326,21.382720861865348,20.599553343081247,20.818694897850502,71794439.11637034,20.910560250841336,21.19355835372593,20.425472252653055,20.690529847841102,58812536.1902494,0.0,1.0,20.910560250841336,21.19355835372593,20.425472252653055,20.690529847841102,58812536.1902494,23.599931676792767,24.148787046527364,22.821340031700746,23.168986232064032,87252263.78582978,0.0,1.0,23.599931676792767,24.148787046527364,22.821340031700746,23.168986232064032,87252263.78582978
2012-10-31,20.82,21.5,20.73,21.11,99378200.0,0.0,1.0,20.82,21.5,20.73,21.11,99378200.0,20.53749999999998,20.822499999999984,20.117650000000015,20.336375,65031258.333333336,0.0,1.0,20.53749999999998,20.822499999999984,20.117650000000015,20.336375,65031258.333333336,20.846153846153843,21.13807692307693,20.356896153846144,20.641192307692304,52319626.92307692,0.0,1.0,20.846153846153843,21.13807692307693,20.356896153846144,20.641192307692304,52319626.92307692,22.821117647058802,23.19703176470588,22.283637647058807,22.64678235294117,45308747.058823526,0.0,1.0,22.821117647058802,23.19703176470588,22.283637647058807,22.64678235294117,45308747.058823526,21.077499649950507,21.400763806193755,20.619622059530286,20.863511067411963,76038094.63692874,0.0,1.0,21.077499649950507,21.400763806193755,20.619622059530286,20.863511067411963,76038094.63692874,20.903852084112348,21.216257734931414,20.44802986356764,20.72160171096398,61817400.17615685,0.0,1.0,20.903852084112348,21.216257734931414,20.44802986356764,20.72160171096398,61817400.17615685,23.535282102913865,24.08718734777091,22.77270421701003,23.121102831318357,87534262.30243838,0.0,1.0,23.535282102913865,24.08718734777091,22.77270421701003,23.121102831318357,87534262.30243838
2012-11-01,21.08,21.44,21.01,21.21,37713900.0,0.0,1.0,21.08,21.44,21.01,21.21,37713900.0,20.648333333333312,20.95916666666665,20.245150000000017,20.477366666666665,66606633.333333336,0.0,1.0,20.648333333333312,20.95916666666665,20.245150000000017,20.477366666666665,66606633.333333336,20.819230769230767,21.117307692307698,20.38179999999999,20.657346153846156,50727603.84615385,0.0,1.0,20.819230769230767,21.117307692307698,20.38179999999999,20.657346153846156,50727603.84615385,22.693588235294094,23.07291411764706,22.168931764705867,22.53048823529411,45522711.76470588,0.0,1.0,22.693588235294094,23.07291411764706,22.168931764705867,22.53048823529411,45522711.76470588,21.07788431918889,21.40680014370241,20.679680204217934,20.91681705704089,70142064.69278586,0.0,1.0,21.07788431918889,21.40680014370241,20.679680204217934,20.91681705704089,70142064.69278586,20.916900077881806,21.232831236047605,20.489657281081147,20.757779362003685,60031955.71866375,0.0,1.0,20.916900077881806,21.232831236047605,20.489657281081147,20.757779362003685,60031955.71866375,23.47818251912517,24.02562485131112,22.731711095684215,23.07665857942723,86375649.22563748,0.0,1.0,23.47818251912517,24.02562485131112,22.731711095684215,23.07665857942723,86375649.22563748
2012-11-02,21.26,21.69,21.07,21.18,38344400.0,0.0,1.0,21.26,21.69,21.07,21.18,38344400.0,20.779999999999976,21.109999999999985,20.376816666666684,20.615699999999997,68119525.0,0.0,1.0,20.779999999999976,21.109999999999985,20.376816666666684,20.615699999999997,68119525.0,20.82153846153846,21.135769230769238,20.4144923076923,20.691961538461538,50421938.461538464,0.0,1.0,20.82153846153846,21.135769230769238,20.4144923076923,20.691961538461538,50421938.461538464,22.57605882352939,22.954796470588235,22.05740235294116,22.417652941176467,45807681.176470585,0.0,1.0,22.57605882352939,22.954796470588235,22.05740235294116,22.417652941176467,45807681.176470585,21.105902116236756,21.450369352363577,20.739729403569022,20.957306740573063,65250116.278511114,0.0,1.0,21.105902116236756,21.450369352363577,20.739729403569022,20.957306740573063,65250116.278511114,20.942314886927598,21.26669558893297,20.532645630630693,20.789054964818227,58425470.109873846,0.0,1.0,20.942314886927598,21.26669558893297,20.532645630630693,20.789054964818227,58425470.109873846,23.426596879145514,23.971307994303885,22.69306665159853,23.03255024037078,85258643.42969243,0.0,1.0,23.426596879145514,23.971307994303885,22.69306665159853,23.03255024037078,85258643.42969243
2012-11-05,21.1,21.48,20.92,21.25,31806700.0,0.0,1.0,21.1,21.48,20.92,21.25,31806700.0,20.898333333333312,21.259166666666655,20.511816666666686,20.763199999999994,68950525.0,0.0,1.0,20.898333333333312,21.259166666666655,20.511816666666686,20.763199999999994,68950525.0,20.858269230769228,21.162692307692318,20.45756923076922,20.716192307692307,50173276.92307692,0.0,1.0,20.858269230769228,21.162692307692318,20.45756923076922,20.716192307692307,50173276.92307692,22.460647058823504,22.837619999999998,21.941167058823517,22.300594117647055,46078776.47058824,0.0,1.0,22.460647058823504,22.837619999999998,21.941167058823517,22.300594117647055,46078776.47058824,21.104994098354176,21.454927913538413,20.76746334148148,21.002336472792592,60104975.31258633,0.0,1.0,21.104994098354176,21.454927913538413,20.76746334148148,21.002336472792592,60104975.31258633,20.9539952656737,21.282495915678673,20.561338546880272,20.823199041498356,56453709.3609943,0.0,1.0,20.9539952656737,21.282495915678673,20.561338546880272,20.823199041498356,56453709.3609943,23.372489974979338,23.913370599087514,22.651832543421822,22.991095583617973,84015574.97783913,0.0,1.0,23.372489974979338,23.913370599087514,22.651832543421822,22.991095583617973,84015574.97783913
2012-11-06,21.24,21.37,20.99,21.1712,29062700.0,0.0,1.0,21.24,21.37,20.99,21.1712,29062700.0,21.04333333333331,21.33333333333332,20.646666666666686,20.870799999999992,67699541.66666667,0.0,1.0,21.04333333333331,21.33333333333332,20.646666666666686,20.870799999999992,67699541.66666667,20.867884615384614,21.176923076923085,20.4894923076923,20.748930769230768,50128923.07692308,0.0,1.0,20.867884615384614,21.176923076923085,20.4894923076923,20.748930769230768,50128923.07692308,22.34205882352939,22.71697294117647,21.823167058823515,22.17943176470588,46302665.88235294,0.0,1.0,22.34205882352939,22.71697294117647,21.823167058823515,22.17943176470588,46302665.88235294,21.125764237068918,21.44186208068635,20.80169975048433,21.028315476978346,55329240.64911151,0.0,1.0,21.125764237068918,21.44186208068635,20.80169975048433,21.028315476978346,55329240.64911151,20.975180801549723,21.288977699702475,20.593091247111364,20.848976890276255,54424745.70462435,0.0,1.0,20.975180801549723,21.288977699702475,20.593091247111364,20.848976890276255,54424745.70462435,23.32289718486354,23.854222445620362,22.613185274970153,22.948772430510576,82737601.14114518,0.0,1.0,23.32289718486354,23.854222445620362,22.613185274970153,22.948772430510576,82737601.14114518
2012-11-07,20.85,20.95,20.37,20.47,33396800.0,0.0,1.0,20.85,20.95,20.37,20.47,33396800.0,21.13916666666665,21.42999999999999,20.77000000000002,20.99538333333333,66136158.333333336,0.0,1.0,21.13916666666665,21.42999999999999,20.77000000000002,20.99538333333333,66136158.333333336,20.878653846153842,21.13846153846155,20.4844923076923,20.703161538461536,48894723.07692308,0.0,1.0,20.878653846153842,21.13846153846155,20.4844923076923,20.703161538461536,48894723.07692308,22.21747058823527,22.588149411764704,21.695049411764693,22.04696117647058,46566797.64705882,0.0,1.0,22.21747058823527,22.588149411764704,21.695049411764693,22.04696117647058,46566797.64705882,21.083338969827548,21.36619099134999,20.73528440425597,20.942420788212445,51955019.01078666,0.0,1.0,21.083338969827548,21.36619099134999,20.73528440425597,20.942420788212445,51955019.01078666,20.965908149583075,21.263868240465253,20.57656596954756,20.82090452803357,52867120.09687439,0.0,1.0,20.965908149583075,21.263868240465253,20.57656596954756,20.82090452803357,52867120.09687439,23.265387948006246,23.78668238874547,22.561018175552242,22.891126560033584,81590140.64949064,0.0,1.0,23.265387948006246,23.78668238874547,22.561018175552242,22.891126560033584,81590140.64949064
2012-11-08,20.52,20.73,19.98,19.99,34254600.0,0.0,1.0,20.52,20.73,19.98,19.99,34254600.0,21.265833333333315,21.569166666666657,20.868333333333354,21.07788333333333,66087791.666666664,0.0,1.0,21.265833333333315,21.569166666666657,20.868333333333354,21.07788333333333,66087791.666666664,20.81865384615384,21.066923076923086,20.417184615384606,20.62623846153846,48240565.384615384,0.0,1.0,20.81865384615384,21.066923076923086,20.417184615384606,20.62623846153846,48240565.384615384,22.081235294117622,22.445208235294114,21.553755294117632,21.903667058823522,46760555.294117644,0.0,1.0,22.081235294117622,22.445208235294114,21.553755294117632,21.903667058823522,46760555.294117644,20.996671436007926,21.26831545421922,20.619086803601206,20.795894513102837,49231877.62451179,0.0,1.0,20.996671436007926,21.26831545421922,20.619086803601206,20.795894513102837,49231877.62451179,20.932877916280624,21.224322444875234,20.53237589772922,20.759356044475524,51488414.90451333,0.0,1.0,20.932877916280624,21.224322444875234,20.53237589772922,20.759356044475524,51488414.90451333,23.20154171665726,23.7155967517979,22.50099449705103,22.823658500497917,80489314.1227583,0.0,1.0,23.20154171665726,23.7155967517979,22.50099449705103,22.823658500497917,80489314.1227583
