Date,Open,High,Low,Close,Volume,Ex_Dividend,Split_Ratio,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume,Open_Short_SMA,High_Short_SMA,Low_Short_SMA,Close_Short_SMA,Volume_Short_SMA,Ex_Dividend_Short_SMA,Split_Ratio_Short_SMA,Adj_Open_Short_SMA,Adj_High_Short_SMA,Adj_Low_Short_SMA,Adj_Close_Short_SMA,Adj_Volume_Short_SMA,Open_Mid_SMA,High_Mid_SMA,Low_Mid_SMA,Close_Mid_SMA,Volume_Mid_SMA,Ex_Dividend_Mid_SMA,Split_Ratio_Mid_SMA,Adj_Open_Mid_SMA,Adj_High_Mid_SMA,Adj_Low_Mid_SMA,Adj_Close_Mid_SMA,Adj_Volume_Mid_SMA,Open_Long_SMA,High_Long_SMA,Low_Long_SMA,Close_Long_SMA,Volume_Long_SMA,Ex_Dividend_Long_SMA,Split_Ratio_Long_SMA,Adj_Open_Long_SMA,Adj_High_Long_SMA,Adj_Low_Long_SMA,Adj_Close_Long_SMA,Adj_Volume_Long_SMA,Open_Short_EMA,High_Short_EMA,Low_Short_EMA,Close_Short_EMA,Volume_Short_EMA,Ex_Dividend_Short_EMA,Split_Ratio_Short_EMA,Adj_Open_Short_EMA,Adj_High_Short_EMA,Adj_Low_Short_EMA,Adj_Close_Short_EMA,Adj_Volume_Short_EMA,Open_Mid_EMA,High_Mid_EMA,Low_Mid_EMA,Close_Mid_EMA,Volume_Mid_EMA,Ex_Dividend_Mid_EMA,Split_Ratio_Mid_EMA,Adj_Open_Mid_EMA,Adj_High_Mid_EMA,Adj_Low_Mid_EMA,Adj_Close_Mid_EMA,Adj_Volume_Mid_EMA,Open_Long_EMA,High_Long_EMA,Low_Long_EMA,Close_Long_EMA,Volume_Long_EMA,Ex_Dividend_Long_EMA,Split_Ratio_Long_EMA,Adj_Open_Long_EMA,Adj_High_Long_EMA,Adj_Low_Long_EMA,Adj_Close_Long_EMA,Adj_Volume_Long_EMA
2016-08-17,20.78,20.79,20.29,20.4,23527718.0,0.0,1.0,20.78,20.79,20.29,20.4,23527718.0,18.330000000000013,18.88249999999996,18.094983333333328,18.630000000000024,29941614.416666668,0.0,1.0,18.330000000000013,18.88249999999996,18.094983333333328,18.630000000000024,29941614.416666668,18.066538461538496,18.475549999999952,17.81941538461538,18.2138461538461,28821761.269230768,0.0,1.0,18.066538461538496,18.475549999999952,17.81941538461538,18.2138461538461,28821761.269230768,16.298941176470542,16.62652352941178,16.06548470588249,16.367411764705924,24679426.11764706,0.0,1.0,16.298941176470542,16.62652352941178,16.06548470588249,16.367411764705924,24679426.11764706,18.82107002320398,19.321834016954767,18.55869211812238,19.06495340981487,31434300.503602684,0.0,1.0,18.82107002320398,19.321834016954767,18.55869211812238,19.06495340981487,31434300.503602684,18.090110961175967,18.5407263647086,17.848364622288926,18.289093705419557,29252748.972606897,0.0,1.0,18.090110961175967,18.5407263647086,17.848364622288926,18.289093705419557,29252748.972606897,17.26939831741034,17.648192459937064,17.00853820283256,17.3657358782808,25487921.277290102,0.0,1.0,17.26939831741034,17.648192459937064,17.00853820283256,17.3657358782808,25487921.277290102
2016-08-18,20.43,20.44,19.9,20.17,22755659.0,0.0,1.0,20.43,20.44,19.9,20.17,22755659.0,18.645000000000014,19.181666666666626,18.386649999999996,18.924166666666693,29669140.5,0.0,1.0,18.645000000000014,19.181666666666626,18.386649999999996,18.924166666666693,29669140.5,18.160769230769265,18.55478076923072,17.895569230769222,18.293461538461482,28782217.230769232,0.0,1.0,18.160769230769265,18.55478076923072,17.895569230769222,18.293461538461482,28782217.230769232,16.330941176470542,16.65852352941178,16.09889647058837,16.401058823529453,24743684.105882354,0.0,1.0,16.330941176470542,16.65852352941178,16.09889647058837,16.401058823529453,24743684.105882354,19.06859771194183,19.49385955280788,18.765047176872784,19.23496057753566,30099124.887663808,0.0,1.0,19.06859771194183,19.49385955280788,18.765047176872784,19.23496057753566,30099124.887663808,18.263436075162932,18.68141330065611,18.00033761323049,18.4284200976107,28771483.04871009,0.0,1.0,18.263436075162932,18.68141330065611,18.00033761323049,18.4284200976107,28771483.04871009,17.342900682121723,17.713118216682712,17.075781500441106,17.430951322971943,25424380.294097308,0.0,1.0,17.342900682121723,17.713118216682712,17.075781500441106,17.430951322971943,25424380.294097308
2016-08-19,19.56,19.6,18.92,19.0,47582533.0,0.0,1.0,19.56,19.6,18.92,19.0,47582533.0,18.890833333333347,19.423333333333293,18.613316666666663,19.139166666666693,32250074.75,0.0,1.0,18.890833333333347,19.423333333333293,18.613316666666663,19.139166666666693,32250074.75,18.212692307692343,18.604011538461492,17.950184615384607,18.34192307692302,29923230.076923076,0.0,1.0,18.212692307692343,18.604011538461492,17.950184615384607,18.34192307692302,29923230.076923076,16.356705882352895,16.68452352941178,16.125249411764845,16.425529411764746,25011941.05882353,0.0,1.0,16.356705882352895,16.68452352941178,16.125249411764845,16.425529411764746,25011941.05882353,19.14419806395078,19.510188852375897,18.78888607273851,19.198812796376327,32788879.981869373,0.0,1.0,19.14419806395078,19.510188852375897,18.78888607273851,19.198812796376327,32788879.981869373,18.359477847373086,18.74945675986677,18.068460752991193,18.47075934963954,30164894.156213045,0.0,1.0,18.359477847373086,18.74945675986677,18.068460752991193,18.47075934963954,30164894.156213045,17.394461131374705,17.756999188387766,17.11867030275643,17.467440827088872,25939686.170978762,0.0,1.0,17.394461131374705,17.756999188387766,17.11867030275643,17.467440827088872,25939686.170978762
2016-08-22,18.96,19.31,18.76,18.98,17009616.0,0.0,1.0,18.96,19.31,18.76,18.98,17009616.0,19.10916666666668,19.54249999999996,18.815816666666663,19.25333333333336,29035490.333333332,0.0,1.0,19.10916666666668,19.54249999999996,18.815816666666663,19.25333333333336,29035490.333333332,18.248846153846188,18.643626923076877,17.982838461538453,18.381153846153794,29825391.423076924,0.0,1.0,18.248846153846188,18.643626923076877,17.982838461538453,18.381153846153794,29825391.423076924,16.380470588235248,16.70558235294119,16.147131764706018,16.444117647058864,25003062.6,0.0,1.0,16.380470588235248,16.70558235294119,16.147131764706018,16.444117647058864,25003062.6,19.11585990026604,19.47939056739499,18.78444206154797,19.16514928924151,30361300.907735623,0.0,1.0,19.11585990026604,19.47939056739499,18.78444206154797,19.16514928924151,30361300.907735623,18.403960969789892,18.79097848135812,18.119685882399253,18.508480879295867,29190429.10760467,0.0,1.0,18.403960969789892,18.79097848135812,18.119685882399253,18.508480879295867,29190429.10760467,17.430869012040407,17.793115486332233,17.156840760831862,17.502616621807732,25732010.120490883,0.0,1.0,17.430869012040407,17.793115486332233,17.156840760831862,17.502616621807732,25732010.120490883
2016-08-23,18.95,18.96,18.52,18.55,17497567.0,0.0,1.0,18.95,18.96,18.52,18.55,17497567.0,19.22416666666668,19.59666666666663,18.91248333333333,19.28833333333336,27735243.25,0.0,1.0,19.22416666666668,19.59666666666663,18.91248333333333,19.28833333333336,27735243.25,18.28615384615388,18.673626923076878,18.010146153846144,18.399230769230716,29830544.346153848,0.0,1.0,18.28615384615388,18.673626923076878,18.010146153846144,18.399230769230716,29830544.346153848,16.397764705882306,16.71958235294119,16.160072941176605,16.45635294117651,25048897.811764706,0.0,1.0,16.397764705882306,16.71958235294119,16.160072941176605,16.45635294117651,25048897.811764706,19.090342992532804,19.399484326257298,18.743758667463666,19.070510937050507,28382264.92193014,0.0,1.0,19.090342992532804,19.399484326257298,18.743758667463666,19.070510937050507,28382264.92193014,18.444408305361012,18.80349859385011,18.149338779999308,18.511556369718395,28324291.17370803,0.0,1.0,18.444408305361012,18.80349859385011,18.149338779999308,18.511556369718395,28324291.17370803,17.466197639667374,17.820252335487297,17.188542138486934,17.52697437478895,25540511.44327016,0.0,1.0,17.466197639667374,17.820252335487297,17.188542138486934,17.52697437478895,25540511.44327016
2016-08-24,18.65,18.93,18.65,18.69,14075873.0,0.0,1.0,18.65,18.93,18.65,18.69,14075873.0,19.262500000000014,19.625833333333293,18.95498333333333,19.324166666666695,27007254.083333332,0.0,1.0,19.262500000000014,19.625833333333293,18.95498333333333,19.324166666666695,27007254.083333332,18.300000000000033,18.680549999999954,18.03322307692307,18.40076923076918,29229573.115384616,0.0,1.0,18.300000000000033,18.680549999999954,18.03322307692307,18.40076923076918,29229573.115384616,16.413294117647016,16.736288235294133,16.179249411764843,16.473529411764748,25039760.752941176,0.0,1.0,16.413294117647016,16.736288235294133,16.179249411764843,16.473529411764748,25039760.752941176,19.022597916758524,19.32725596837156,18.72933425708464,19.01197079288889,26181281.549325503,0.0,1.0,19.022597916758524,19.32725596837156,18.72933425708464,19.01197079288889,26181281.549325503,18.459637319778714,18.812869068379733,18.186424796295654,18.524774416405922,27268852.790470395,0.0,1.0,18.459637319778714,18.812869068379733,18.186424796295654,18.524774416405922,27268852.790470395,17.493727927116968,17.846060420708522,17.222529530615144,17.554021482351995,25273891.94458946,0.0,1.0,17.493727927116968,17.846060420708522,17.222529530615144,17.554021482351995,25273891.94458946
2016-08-25,18.8,18.97,18.2,18.25,16756484.0,0.0,1.0,18.8,18.97,18.2,18.25,16756484.0,19.308333333333348,19.66666666666663,18.977066666666662,19.32833333333336,27113200.583333332,0.0,1.0,19.308333333333348,19.66666666666663,18.977066666666662,19.32833333333336,27113200.583333332,18.31115384615388,18.68343461538457,18.030530769230758,18.397692307692257,28824950.807692308,0.0,1.0,18.31115384615388,18.68343461538457,18.030530769230758,18.397692307692257,28824950.807692308,16.432117647058778,16.750641176470605,16.19477882352955,16.487176470588278,25013452.435294118,0.0,1.0,16.432117647058778,16.750641176470605,16.19477882352955,16.487176470588278,25013452.435294118,18.98835208341106,19.27229351169901,18.647898217533157,18.894744517059827,24731312.69558312,0.0,1.0,18.98835208341106,19.27229351169901,18.647898217533157,18.894744517059827,24731312.69558312,18.484849370165477,18.8245083966479,18.187430366940422,18.50442075593141,26490158.805991106,0.0,1.0,18.484849370165477,18.8245083966479,18.187430366940422,18.50442075593141,26490158.805991106,17.524106347416573,17.872198550459487,17.24526140199619,17.57020702927404,25075812.69006412,0.0,1.0,17.524106347416573,17.872198550459487,17.24526140199619,17.57020702927404,25075812.69006412
2016-08-26,18.33,18.65,18.23,18.32,13256882.0,0.0,1.0,18.33,18.65,18.23,18.32,13256882.0,19.321666666666683,19.654999999999962,18.998649999999994,19.29833333333336,26608656.583333332,0.0,1.0,19.321666666666683,19.654999999999962,18.998649999999994,19.29833333333336,26608656.583333332,18.303846153846187,18.6792038461538,18.022069230769223,18.38846153846149,28756894.807692308,0.0,1.0,18.303846153846187,18.6792038461538,18.022069230769223,18.38846153846149,28756894.807692308,16.445294117647013,16.758523529411782,16.208308235294254,16.493882352941217,24648528.011764705,0.0,1.0,16.445294117647013,16.758523529411782,16.208308235294254,16.493882352941217,24648528.011764705,18.887067147501664,19.176556048360702,18.583606184066518,18.806322283666006,22966015.66549341,0.0,1.0,18.887067147501664,19.176556048360702,18.583606184066518,18.806322283666006,22966015.66549341,18.473379046449516,18.811581848748055,18.190583673092984,18.490759959195753,25509916.079621393,0.0,1.0,18.473379046449516,18.811581848748055,18.190583673092984,18.490759959195753,25509916.079621393,17.54284806026735,17.890286956262752,17.268162299624183,17.587644075104876,24800953.836806815,0.0,1.0,17.54284806026735,17.890286956262752,17.268162299624183,17.587644075104876,24800953.836806815
2016-08-29,18.4,18.53,18.1,18.3,11225899.0,0.0,1.0,18.4,18.53,18.1,18.3,11225899.0,19.299166666666682,19.568333333333296,18.96031666666666,19.236666666666697,25157063.166666668,0.0,1.0,19.299166666666682,19.568333333333296,18.96031666666666,19.236666666666697,25157063.166666668,18.297307692307722,18.66881923076918,18.01245384615384,18.38499999999995,28652959.076923076,0.0,1.0,18.297307692307722,18.66881923076918,18.01245384615384,18.38499999999995,28652959.076923076,16.48352941176466,16.796758823529427,16.247014117647197,16.53435294117651,23783310.05882353,0.0,1.0,16.48352941176466,16.796758823529427,16.247014117647197,16.53435294117651,23783310.05882353,18.812133740193715,19.07708588707444,18.50920523267167,18.72842654771739,21159843.870802116,0.0,1.0,18.812133740193715,19.07708588707444,18.50920523267167,18.72842654771739,21159843.870802116,18.46794356152733,18.790723934025976,18.183873771382395,18.476629591847917,24451840.740390178,0.0,1.0,18.46794356152733,18.790723934025976,18.183873771382395,18.476629591847917,24451840.740390178,17.562781826307642,17.905164003791526,17.287507362423618,17.6042104919629,24485254.88711363,0.0,1.0,17.562781826307642,17.905164003791526,17.287507362423618,17.6042104919629,24485254.88711363
2016-08-30,18.39,18.55,18.3,18.47,11409168.0,0.0,1.0,18.39,18.55,18.3,18.47,11409168.0,19.23416666666668,19.46166666666663,18.892499999999995,19.12750000000003,23527864.75,0.0,1.0,19.23416666666668,19.46166666666663,18.892499999999995,19.12750000000003,23527864.75,18.30769230769234,18.67499999999995,18.03322307692307,18.388846153846103,28336408.346153848,0.0,1.0,18.30769230769234,18.67499999999995,18.03322307692307,18.388846153846103,28336408.346153848,16.525176470588193,16.83746470588237,16.290308235294255,16.579411764705924,23508401.611764707,0.0,1.0,16.525176470588193,16.83746470588237,16.290308235294255,16.579411764705924,23508401.611764707,18.74719008785622,18.99599575060145,18.477019812260643,18.68866861729933,19659739.890678715,0.0,1.0,18.74719008785622,18.99599575060145,18.477019812260643,18.68866861729933,19659739.890678715,18.462169964377157,18.772892531505533,18.192475714242956,18.476138510970294,23485716.83369461,0.0,1.0,18.462169964377157,18.772892531505533,18.192475714242956,18.476138510970294,23485716.83369461,17.582019458253978,17.92016018974986,17.311053702832368,17.62434513168469,24181159.843227264,0.0,1.0,17.582019458253978,17.92016018974986,17.311053702832368,17.62434513168469,24181159.843227264
2016-08-31,18.59,18.69,18.32,18.38,8895546.0,0.0,1.0,18.59,18.69,18.32,18.38,8895546.0,19.140833333333347,19.37666666666663,18.834999999999997,19.030833333333362,21904143.0,0.0,1.0,19.140833333333347,19.37666666666663,18.834999999999997,19.030833333333362,21904143.0,18.313846153846182,18.674615384615336,18.0389923076923,18.378461538461487,27853418.923076924,0.0,1.0,18.313846153846182,18.674615384615336,18.0389923076923,18.378461538461487,27853418.923076924,16.57094117647054,16.881700000000016,16.337367058823666,16.623647058823572,23296895.788235296,0.0,1.0,16.57094117647054,16.881700000000016,16.337367058823666,16.623647058823572,23296895.788235296,18.723006997416803,18.948919481278146,18.4528629180667,18.641181137714817,18003710.06134353,0.0,1.0,18.723006997416803,18.948919481278146,18.4528629180667,18.641181137714817,18003710.06134353,18.471638855904775,18.766752343986607,18.20192195763237,18.469017139787308,22404963.43860612,0.0,1.0,18.471638855904775,18.766752343986607,18.20192195763237,18.469017139787308,22404963.43860612,17.60546086620156,17.938063441151026,17.33451757020836,17.641918500715278,23825680.451524302,0.0,1.0,17.60546086620156,17.938063441151026,17.33451757020836,17.641918500715278,23825680.451524302
2016-09-01,18.39,19.6,18.38,19.21,34222625.0,0.0,1.0,18.39,19.6,18.38,19.21,34222625.0,19.01916666666668,19.25166666666663,18.71416666666666,18.893333333333363,19851297.5,0.0,1.0,19.01916666666668,19.25166666666663,18.71416666666666,18.893333333333363,19851297.5,18.308846153846183,18.7111538461538,18.047299999999993,18.407692307692255,27482523.153846152,0.0,1.0,18.308846153846183,18.7111538461538,18.047299999999993,18.407692307692255,27482523.153846152,16.613999999999955,16.938523529411782,16.386896470588372,16.68023529411769,23392112.37647059,0.0,1.0,16.613999999999955,16.938523529411782,16.386896470588372,16.68023529411769,23392112.37647059,18.671775151660373,19.049085714927664,18.44165323836413,18.728691731912537,20498927.744213756,0.0,1.0,18.671775151660373,19.049085714927664,18.44165323836413,18.728691731912537,20498927.744213756,18.465591533245163,18.82847439258019,18.215112923733674,18.523904759062322,23280345.77648715,0.0,1.0,18.465591533245163,18.82847439258019,18.215112923733674,18.523904759062322,23280345.77648715,17.62370596233641,17.976713128566118,17.358831115087234,17.67838551232655,24067469.859628387,0.0,1.0,17.62370596233641,17.976713128566118,17.358831115087234,17.67838551232655,24067469.859628387
2016-09-02,19.37,20.14,19.27,19.5,39755902.0,0.0,1.0,19.37,20.14,19.27,19.5,39755902.0,18.90166666666668,19.197499999999966,18.629166666666663,18.818333333333364,21203646.166666668,0.0,1.0,18.90166666666668,19.197499999999966,18.629166666666663,18.818333333333364,21203646.166666668,18.425384615384647,18.847692307692263,18.184992307692298,18.551153846153795,25815421.46153846,0.0,1.0,18.425384615384647,18.847692307692263,18.184992307692298,18.551153846153795,25815421.46153846,16.67458823529407,17.00781764705884,16.450072941176607,16.744823529411807,23553617.494117647,0.0,1.0,16.67458823529407,17.00781764705884,16.450072941176607,16.744823529411807,23553617.494117647,18.77919435909724,19.21691868186187,18.569091201692725,18.84735454238753,23461539.16818087,0.0,1.0,18.77919435909724,19.21691868186187,18.569091201692725,18.84735454238753,23461539.16818087,18.53258475300478,18.92562443757425,18.29325270716081,18.59620811024289,24500757.348599214,0.0,1.0,18.53258475300478,18.92562443757425,18.29325270716081,18.59620811024289,24500757.348599214,17.6643174515844,18.027022125576206,17.403276903108463,17.720748639946862,24432317.118706796,0.0,1.0,17.6643174515844,18.027022125576206,17.403276903108463,17.720748639946862,24432317.118706796
2016-09-06,19.62,19.87,19.35,19.55,19866170.0,0.0,1.0,19.62,19.87,19.35,19.55,19866170.0,18.83416666666668,19.149999999999967,18.58333333333333,18.766666666666698,20962855.416666668,0.0,1.0,18.83416666666668,19.149999999999967,18.58333333333333,18.766666666666698,20962855.416666668,18.568846153846184,18.983461538461494,18.318453846153837,18.67576923076918,25370181.730769232,0.0,1.0,18.568846153846184,18.983461538461494,18.318453846153837,18.67576923076918,25370181.730769232,16.741294117647012,17.066547058823545,16.513955294117782,16.80023529411769,23297060.54117647,0.0,1.0,16.741294117647012,17.066547058823545,16.513955294117782,16.80023529411769,23297060.54117647,18.90854907308228,19.317392730806198,18.689231016816922,18.955453843558683,22908405.449999202,0.0,1.0,18.90854907308228,19.317392730806198,18.689231016816922,18.955453843558683,22908405.449999202,18.61313403055998,18.99557818293912,18.37153028440816,18.666859361336012,24157454.58203631,0.0,1.0,18.61313403055998,18.99557818293912,18.37153028440816,18.666859361336012,24157454.58203631,17.709798441082434,18.0698820761442,17.44854953326873,17.763289369250423,24326127.650829893,0.0,1.0,17.709798441082434,18.0698820761442,17.44854953326873,17.763289369250423,24326127.650829893
2016-09-07,19.74,20.14,19.4775,19.93,24158508.0,0.0,1.0,19.74,20.14,19.4775,19.93,24158508.0,18.84916666666668,19.19499999999997,18.629791666666662,18.8441666666667,19010853.333333332,0.0,1.0,18.84916666666668,19.19499999999997,18.629791666666662,18.8441666666667,19010853.333333332,18.69769230769234,19.114230769230726,18.44297307692307,18.802307692307643,25298761.730769232,0.0,1.0,18.69769230769234,19.114230769230726,18.44297307692307,18.802307692307643,25298761.730769232,16.797882352941127,17.127252941176486,16.577455294117783,16.868588235294162,23238890.62352941,0.0,1.0,16.797882352941127,17.127252941176486,16.577455294117783,16.868588235294162,23238890.62352941,19.03646460030039,19.443947695297553,18.810503168075858,19.10538402147273,23100728.919230096,0.0,1.0,19.03646460030039,19.443947695297553,18.810503168075858,19.10538402147273,23100728.919230096,18.696605583851834,19.080350169388073,18.45345396704459,18.76042533457038,24157532.612996582,0.0,1.0,18.696605583851834,19.080350169388073,18.45345396704459,18.76042533457038,24157532.612996582,17.7570124308247,18.11802435344317,17.495734427843875,17.81367798857018,24322229.519415244,0.0,1.0,17.7570124308247,18.11802435344317,17.495734427843875,17.81367798857018,24322229.519415244
